1.00359,-1.51773,-1.19805
0.251408,0.206399,-1.79291
-0.481255,1.67536,0.334229
-0.757494,0.235423,-1.81063
-1.88019,0.342914,0.571196
0.487045,0.933258,-1.83374
-0.306981,-0.0903557,-0.206682
0.356946,-1.4934,-1.38508
0.150262,0.473492,-1.88588
-0.434923,-1.46519,-1.84058
-1.92871,-0.493111,0.230374
0.407628,-1.07261,-0.994807
0.503714,0.0589499,-1.5302
1.48105,1.98701,-1.40832
-0.73656,0.613697,-0.689567
-0.259861,0.54375,-1.64497
-1.19849,-0.865567,-0.390607
0.518159,-1.0009,0.505468
1.61574,1.53092,0.298635
0.10938,1.3397,-1.95897
0.629493,0.435825,-1.49334
-0.282146,-0.645008,-1.04849
1.03258,-0.196688,-1.77186
0.795395,-0.294568,0.410499
-0.125746,-0.258366,-1.95639
0.483699,1.93289,-1.65059
1.86121,-0.794863,0.0781803
1.15957,-0.977333,-1.69675
-0.898471,0.277327,-1.87303
-0.116619,-0.225026,-1.8238
0.910817,0.718801,-1.14555
-0.18832,1.53714,-1.52601
-1.91836,-1.16414,-1.90301
1.92142,1.24946,-1.74867
0.528272,0.0961706,-1.87375
0.0934069,-1.532,-1.21376
-0.826792,1.13335,-1.75936
-1.56169,-0.442759,0.130327
1.28518,-1.62008,-0.152109
-1.64398,-1.7914,-1.62356
-1.17934,-1.15928,-0.815818
1.80162,-1.84232,-1.67035
1.2086,-1.24375,-0.924864
-1.31446,-1.41423,-1.12417
-0.106672,-1.29041,-1.99653
1.64628,-0.961772,-1.99206
1.30135,-0.909519,-0.825868
-0.182544,-1.91801,-1.95125
-1.12157,-0.137208,-1.50897
-1.19052,-1.77501,0.27648
0.374172,-0.920345,-1.09491
-0.0990127,-1.66183,-1.99486
1.71481,1.05288,-0.379533
-1.3231,0.312975,-1.68489
1.31793,0.224742,-1.55231
-0.873023,-0.419883,0.0926452
0.0251729,-0.0307099,-0.357524
0.0565379,1.27566,-1.88209
0.419388,-0.387868,-1.14606
-1.16975,1.01631,-1.15017
1.49102,1.29561,0.59543
1.23084,0.463408,-1.95378
0.237471,0.45711,-0.844401
1.9721,-0.680413,-1.86424
0.442119,-0.494451,-0.651553
0.748626,-1.22161,-1.19743
-0.259679,-1.6661,0.275713
-0.423726,-1.27444,0.581421
-1.30327,-1.36564,-1.63426
1.48528,1.71663,-1.87934
1.45243,-0.509162,-1.61856
1.39649,1.89765,0.514263
0.11925,-0.684896,-1.88193
-0.731155,-1.02902,-1.43382
1.69623,1.35698,-0.130717
-1.51572,-1.60859,-1.88364
-0.191536,1.06364,1.16231
-0.28601,0.428861,-1.31906
1.89652,1.60937,-1.22417
1.8789,0.115405,-0.603373
-0.656621,-0.856807,-1.40858
0.788888,1.06515,-1.65888
1.88066,-0.137562,-1.53713
-0.834789,-1.78988,-1.03982
-1.54246,0.581562,1.7771
-0.053196,-1.79837,-1.75304
-0.432553,1.18585,-1.78653
1.84763,-0.539255,-1.10866
1.78318,-1.34482,1.06717
1.82337,1.96808,-1.95867
0.422344,0.639677,-1.34191
1.47741,1.61031,1.24653
0.984327,-1.37302,-1.06423
-0.0771133,1.79345,-0.649154
-1.94037,1.71934,-1.45239
1.43307,-1.24623,0.145817
-0.824055,1.51511,1.54019
-0.315103,1.21642,-1.18932
0.0633703,-0.705093,0.530578
1.37187,-1.12283,1.71017
1.251,-0.118914,-1.93273
1.87512,1.55614,-1.35253
0.644878,1.58114,-1.98691
-0.673052,-1.92365,-0.627212
-1.89338,1.70181,-1.80938
-1.33794,-1.51356,1.26668
-0.0791441,-1.98022,-1.64803
0.900667,-0.954264,-0.357055
0.958384,-1.25485,-1.90197
-0.81347,-1.30492,-1.98674
-0.982935,0.133019,-1.23229
-0.767951,0.123464,0.781106
-0.289144,-0.506353,-1.39387
0.807445,-0.63773,-1.95253
1.25069,-1.6753,-1.13775
-1.40077,-1.13766,-1.77306
0.965959,-1.67248,-1.47725
1.83064,-1.14306,-1.38016
1.73218,1.95487,1.82011
-1.14477,1.05522,-1.38847
1.77583,-0.216053,-1.63523
1.10313,1.91565,-1.77241
-1.68447,0.457078,1.63907
-0.859303,-0.913579,-1.5566
1.9985,0.105671,-1.93988
1.08716,0.647107,-1.8588
-0.258181,1.4545,-0.159197
0.205632,0.362526,0.023802
0.0397922,-0.940181,-0.545
-1.56805,0.869845,-0.834293
-0.708492,-1.19502,-1.76227
0.443289,-1.70248,1.37718
0.488651,0.537329,-1.2057
0.0391113,-0.468513,-1.58444
-1.73578,-1.24468,-1.86374
1.70306,-0.865396,-1.82197
-1.6373,0.498128,-0.77449
1.0043,1.7212,-1.18937
0.331663,-0.280363,-1.37811
-0.185853,0.0600717,-1.1293
0.759642,-0.928765,-0.191231
1.11658,-1.10584,-1.88182
1.5902,-0.977599,-0.432097
0.488079,-1.50229,-1.83972
0.843306,-1.43896,-0.408012
1.84658,0.382762,-1.96871
-1.04535,0.080865,-1.93228
-1.07442,0.454282,-1.06577
1.06944,1.71891,-1.83992
-0.365331,1.90752,0.823446
0.424016,0.841679,1.69127
-0.401105,0.744264,-1.74971
-1.21417,-1.71584,-1.37085
0.94348,0.686648,-1.66165
-0.290431,0.593177,-0.662405
1.11077,-1.6947,-1.53827
0.0635171,-0.326811,-1.73194
-1.91994,-0.194098,-1.79138
-1.33382,0.239874,-0.789555
0.915108,1.16142,-1.99237
-0.690216,-0.022526,1.07974
-1.72167,1.84942,-1.72412
0.251797,0.627356,-1.31302
-1.59459,0.353791,-1.19325
1.53136,1.83217,-1.94053
-1.31957,-1.59206,-1.885
0.0396477,-1.17088,0.280001
-0.471114,-1.70982,0.119021
1.23259,-0.464514,-1.38906
-1.22274,1.1548,-1.88471
-0.231213,1.21191,-0.690353
-0.35207,0.933803,-1.67245
0.240487,0.358136,-0.0641922
-0.41569,1.67545,0.330573
-0.389783,0.734033,-1.06325
-0.459572,-0.417731,-1.22384
1.2775,0.499599,-1.51378
0.124545,-0.823959,-1.95994
-0.183058,0.166075,0.314119
-1.32046,-0.108796,-1.43159
-0.0217557,-0.299232,-1.65374
-0.682801,0.926972,-1.6851
-1.86281,-0.650317,-0.350653
1.48437,-1.88826,-0.964747
0.1729,-1.32441,-1.68067
1.53133,0.69311,-1.92003
-1.0528,1.52152,1.52309
-1.39568,-0.386231,-0.531634
-1.36709,-0.628087,-0.860891
-0.0826366,0.226213,-1.5443
-0.900498,1.04134,-1.93118
-0.77177,-1.08128,-0.106159
-0.940321,1.40649,-1.75945
-1.94505,0.661922,1.10865
-0.21192,0.338086,-1.97221
1.23572,0.403439,-1.99977
-0.314977,-1.40991,0.783845
1.20955,1.76466,-1.92061
-0.567967,1.65827,-1.83438
0.561811,0.674649,-1.99148
0.542858,-1.44044,-1.57688
-1.40031,-0.3356,-1.1832
1.00392,0.309868,1.58743
-0.608854,0.24778,-0.0685679
-0.856717,1.56112,-1.94933
1.33424,-0.744049,-1.95007
-0.949256,-0.439199,-0.41655
0.699227,0.796546,-0.537858
0.546622,1.81465,-1.63631
1.17239,0.00360086,-1.81709
-1.58909,0.291382,-1.62198
0.837808,1.58885,-1.12125
-0.769703,-1.25694,-1.75686
-1.3295,1.06566,-1.43072
0.0399886,-0.31037,-0.841268
-1.23852,-0.975446,0.04311
1.23702,0.943312,-1.98998
-1.39546,-0.8224,-1.74155
-1.21572,-0.274211,-1.8502
1.37193,-0.0925759,-1.19108
-1.12973,0.0131048,-1.17437
-1.67113,-1.7412,-1.78063
0.0163582,0.344329,0.713357
-0.9864,0.416079,1.50339
-0.729921,-0.477396,-1.71995
-0.156352,1.49336,-0.766053
0.935791,1.0922,-1.44005
-1.0717,1.28743,-1.69464
-1.7402,-0.684772,-1.91776
1.29996,0.928182,-1.80104
-1.55826,-1.70823,-1.23459
-1.2889,1.25505,-1.56206
-1.66947,0.862969,-1.68164
1.16492,-1.39769,-1.22665
0.13685,1.51085,-1.17646
-1.23421,-1.61157,1.99118
-0.125433,-1.90836,-1.75595
-0.928093,-0.934776,-1.74609
-1.16851,-0.018103,-1.98487
1.01144,-0.314589,-1.74992
1.38815,1.53206,1.72681
0.758816,-0.0864166,0.631941
-0.373839,-1.38746,1.03435
0.454871,0.650147,-1.93918
1.20136,0.389838,-1.99078
1.34058,-0.421861,-1.68039
0.639477,-1.46137,-1.67286
1.34162,-0.0845987,-1.83749
-1.17561,0.986167,-1.60102
0.446996,1.24704,-1.43934
-0.576016,1.36188,-0.967324
-0.176885,0.175956,-0.591279
-0.57715,1.6842,-0.145526
-0.893522,-1.05408,-0.352766
-0.215071,-1.40233,-1.4537
0.584861,-1.78434,-1.18173
-1.03396,-1.04136,-1.98649
-0.633614,0.324015,-1.63397
1.11307,-0.505873,-1.93349
-0.0417284,1.43788,-1.25751
-0.242454,0.794253,-1.30625
-0.260286,-0.876498,-0.347098
0.544027,0.058077,-1.98767
-1.90185,-0.524203,-1.15557
-1.39699,-1.76304,1.60017
1.39059,0.228919,-1.97416
0.616232,-1.58779,-1.95325
-1.22156,1.1115,0.0609875
-0.804318,-1.15029,-0.338251
-1.62053,1.63984,-1.95675
-1.11256,-1.83734,0.111015
1.26829,0.520467,1.19498
-0.622921,0.903633,-1.74466
0.668,-1.1196,0.719851
-0.934893,1.21123,-1.4629
1.87265,0.107992,0.37687
-0.7636,-1.39754,-1.19536
-1.53291,1.23088,-1.97265
0.97932,1.08137,-1.82321
-1.36182,-0.157404,-1.91039
0.00116319,1.71489,-1.52182
-0.0675325,-1.83805,-1.8544
-0.83839,1.53144,-1.77036
-0.593121,0.144262,0.112453
0.566224,0.549252,-1.50819
-0.890129,-0.766261,-1.937
1.85406,1.35906,-1.76174
0.32723,1.95125,1.66191
-0.856602,0.545139,-1.14901
1.93136,1.05266,-1.26668
-1.88165,-1.00387,0.389389
0.462676,1.20839,-1.48986
1.17079,1.38576,0.18912
0.534889,0.5094,-1.25976
1.56069,-1.86626,0.2295
-1.1217,-1.56109,-1.99659
1.34657,-0.0354148,-1.79628
1.53254,1.79919,0.669588
-0.571119,-0.707125,-1.57965
-1.71101,1.42198,0.277096
-0.728588,-1.21649,0.506377
1.07876,1.84834,-1.47585
0.674439,0.729461,-1.06443
0.226705,0.090642,-1.94127
1.81822,1.7305,-1.63751
1.67949,-0.584115,-1.5886
0.272909,0.666996,-0.946627
1.16215,1.62005,-1.99537
-1.23804,0.150536,-0.272825
1.48931,-0.0178509,-1.71908
0.703781,-0.701501,-1.75791
-1.49897,1.50654,-1.74171
0.367294,1.26189,-0.276816
0.735772,1.4188,0.129053
0.0991641,-0.904885,1.74884
-1.7944,-1.63885,-1.9789
1.64418,1.34578,-1.81811
1.60978,-1.01875,-0.726963
-1.58709,1.2108,1.81453
0.599863,-0.533426,0.840912
0.916564,0.649567,-0.849316
-0.563478,1.14833,-1.9567
-0.141789,0.18439,-0.567868
0.313236,-1.15791,0.0198523
1.67697,-1.71626,-0.794151
1.51044,1.16642,-1.87233
-0.721662,-1.90927,1.75763
1.33008,0.547163,-1.98463
-1.57261,1.02417,-1.83531
-0.688265,-0.421267,-1.89253
-0.562069,-0.112011,-1.72704
-0.841795,1.86221,-0.812313
0.284577,-1.60952,-0.195139
1.32912,1.74878,-1.39994
1.64998,-1.08814,-1.81276
1.42125,0.150726,-0.376371
-1.96461,-0.172941,-1.03264
-1.5139,1.94367,0.333172
-0.498179,-0.219307,0.261975
-1.16011,1.78701,-1.39227
-1.55949,0.15318,-1.24844
-1.18792,0.890638,-1.59391
0.380623,-1.48709,-1.8808
-1.11359,1.15232,-0.488408
1.09571,-1.35968,-0.721028
0.823057,1.31768,-1.40988
0.0970432,-0.788919,-1.24719
1.51113,-0.436908,-0.69155
-0.611558,-0.918532,-1.44231
0.0870498,-0.0332225,-1.80822
-0.190042,-1.22323,0.310112
-1.29992,0.950774,-1.88057
-1.44335,-0.634076,-1.91596
1.02941,-0.890101,-1.98979
-0.100909,-0.272018,-1.70016
-1.36597,-0.649718,0.502752
1.48382,1.77429,-1.87735
0.93769,-1.27391,-0.728698
-0.146955,1.16338,1.76044
-0.159394,-0.167569,-1.49765
1.17119,-0.678849,-1.06469
-0.0422854,1.12205,-1.30346
0.594115,0.284727,-1.1525
-1.45482,-0.190599,-0.307872
-0.662632,-1.85995,-1.82098
0.408041,-1.23105,-1.29762
-0.978346,1.19576,-1.9069
-0.126698,1.51884,0.529071
1.84578,-1.81864,-1.94915
-0.0700807,1.3705,-1.74743
-0.983776,1.28266,-0.202632
-0.340949,0.390063,-1.71525
1.04441,0.418571,-0.900274
0.570958,1.16912,0.339359
1.32953,-0.318826,-0.349363
1.58178,0.722591,-1.09573
-0.145487,-0.0224728,-1.22689
-1.10622,1.96503,0.351021
-0.473253,1.30946,-1.9994
-0.953882,1.0903,-1.97495
-1.85257,-1.35678,-1.50629
0.276699,-0.649618,1.50372
-0.410922,-0.137392,0.55138
1.27848,0.613838,-1.10258
-1.0518,-0.148525,-1.16136
-1.94186,0.678024,0.523595
-0.829509,0.179156,-1.94298
1.00807,1.11359,0.925482
-1.11286,-0.0321505,-1.99123
1.28233,-0.613984,-1.43296
-0.503343,-0.67801,-1.17917
-0.255054,1.93833,-0.901779
1.15004,-0.621743,-1.0336
-0.846436,1.63098,1.71888
-0.183275,0.0261372,-0.16077
1.65058,0.138314,0.396761
0.500925,0.25173,-1.63143
0.35438,-0.760927,-1.44259
-0.868657,-0.0913601,-0.200613
-0.454124,-0.265168,0.519829
0.93073,-1.90237,0.00911545
-0.997954,1.34699,1.38152
1.19398,-0.393388,-0.490789
-0.243457,-0.0216009,-1.82714
1.44817,1.09948,-1.87209
-1.31088,1.33777,-1.66794
-1.90687,-1.80251,-0.411525
-0.978933,-1.73173,-1.35466
0.607491,1.74873,-1.11006
-1.32506,-1.04716,-1.35751
-0.127761,1.00924,0.083573
0.0817558,0.543983,-1.21824
0.54077,0.832219,-1.14628
-1.68848,-1.24878,-1.59665
-1.99707,-0.472029,0.31731
-1.82748,-0.46554,-0.456663
1.01249,-0.0588036,0.0882242
-0.343616,-0.550066,-1.60128
-0.707644,0.931,-1.3533
-0.903298,0.709708,-0.874859
-0.0470119,-0.617854,-1.71222
-1.12418,1.13632,-1.84381
-0.968763,1.60001,-1.99174
1.50257,-0.460471,-1.89757
1.31481,0.151433,-1.06131
-1.8579,1.93898,-0.660643
1.95271,-1.09435,-1.64208
1.03,0.0300061,-1.81228
1.14782,-1.41019,-1.97276
0.378001,1.00093,-1.98829
0.783671,-0.396149,-1.53161
-1.02928,-0.526301,-1.68704
0.775144,-1.87839,-1.94283
-1.13168,-1.84579,-1.92401
1.21689,-0.0655249,-1.76513
1.20709,1.1753,-0.504025
-1.36459,-0.090593,-1.90754
0.346012,-0.0837447,-1.91177
-1.10861,-0.0806603,-0.554236
1.96431,1.3679,-0.0644607
0.922091,1.1209,0.79793
0.0708295,-0.547274,0.32525
-0.480721,-1.9609,-1.28396
-1.04539,0.448614,-0.945869
-0.962563,-0.00271899,-1.88256
1.99199,-0.916759,-1.63145
-0.0108905,1.55031,-1.47865
0.104598,1.45013,-1.32086
-0.0326493,-1.35688,-0.795718
-0.455927,-1.51815,1.86187
0.0201462,-1.732,-1.17312
-1.95053,-1.95691,-0.981469
1.18177,0.235133,-0.985577
0.260718,0.346144,1.08517
0.518825,-1.02088,1.74015
-1.29876,0.388003,-1.68261
1.42865,1.34239,-1.72671
-1.51082,1.47572,1.3128
0.863297,0.161106,0.575542
-0.541765,-1.81841,-1.89431
0.120868,1.60809,-1.99721
-0.39994,-1.73701,-1.03698
1.08597,0.0172238,-0.92119
-1.46525,-1.11988,-0.860298
1.33929,0.810997,-0.0613148
1.83034,1.31856,1.26146
-0.664345,-0.450559,-0.256179
-0.882662,1.19686,-1.82988
0.364606,-1.452,-1.84819
0.96045,0.751507,1.41898
0.319391,-1.72616,-0.466693
-0.380281,-0.00551953,-1.72395
1.36329,-1.35606,0.468845
0.882489,1.99028,-1.74412
-1.78291,-0.964351,-0.794898
-0.294523,0.111054,-1.95829
-0.847099,0.268981,-1.86922
-1.91174,-0.501101,-0.0937378
-1.92557,1.11982,-1.1499
0.800953,-0.43845,-0.865514
-0.41238,-0.278141,-1.59727
-1.21681,1.01226,-1.93648
-0.322593,1.57873,0.956139
-0.993513,-1.02901,1.2326
1.89427,-1.75433,0.912426
-1.34633,-1.02095,-0.717767
0.609944,-0.301745,-1.25686
-1.00946,0.60019,-1.70576
-0.570997,1.13125,0.656905
-0.818782,-1.74759,-1.98946
0.376737,1.42064,-0.299327
1.28882,-1.78982,-1.80164
-0.301185,1.17023,-1.38591
1.9364,-0.245858,-0.0258554
-0.0222711,0.50361,-1.59986
-1.9021,-0.510718,0.375327
1.49723,0.0350007,-0.675864
-1.97502,-0.405546,-0.472639
-0.0753259,-0.460129,-1.97878
-0.111163,0.361933,-1.97541
1.96211,-0.816204,-0.761415
-0.407669,-1.2296,-1.61015
1.25146,0.342225,-1.76287
-1.91355,0.859674,-0.732951
0.722606,0.260307,-0.550206
-1.46527,0.742746,-1.32863
0.125822,-1.33746,0.771487
-1.19957,-0.538213,-1.75268
-0.140207,-1.83202,-1.76734
0.471057,-0.715635,-1.97429
1.77162,1.94567,-1.17549
-1.23941,0.394624,-1.27671
0.409733,-0.0512497,-1.89398
-0.260289,-1.74445,-1.11082
-0.0704694,1.72446,-0.713668
1.81209,-1.88343,-1.95164
-1.38314,1.28436,-0.821548
-0.416171,-0.570834,-0.656561
0.604586,1.34207,-1.91978
1.72332,1.88266,-0.67247
0.438787,0.108528,-1.7489
0.0940267,-0.35898,0.246794
1.20578,-0.274814,-1.86752
-1.41198,1.63828,-0.893973
1.31349,-1.46967,-1.85371
-0.764154,-1.81484,-1.85887
-1.29079,-0.623231,-1.98226
1.21806,0.584582,-1.90156
1.54063,-0.137325,0.865183
-1.09383,1.16455,-0.0667455
1.9289,-0.153913,-1.81155
1.27845,-0.0187065,-1.53896
0.401419,1.26318,1.04036
-0.223534,0.10809,-1.91288
-1.55807,1.66786,-1.83037
0.900614,1.06633,-1.11486
-0.972562,-1.28299,-1.15213
-1.10303,-1.45499,0.0782828
-1.09188,-0.114364,-1.31865
-0.809627,0.351663,0.972434
0.854034,-0.656766,-1.87097
-0.499741,0.536678,-1.72344
-1.76829,-1.81982,-1.94818
-0.106796,1.49791,-1.42906
-0.291458,-0.463595,-1.41553
1.94374,1.947,-1.37814
1.16327,-1.60544,-1.83465
0.586879,0.835429,-1.44653
-0.738227,0.299438,1.83009
-0.573051,-0.211802,-1.54834
1.19457,-1.30755,-1.69029
0.963083,0.188992,-1.18405
0.960172,0.38147,-1.67565
-1.1497,0.66705,-1.63591
1.76179,-1.88959,-1.23721
1.1623,1.08144,-1.01356
1.60509,-0.880912,-0.0321015
-1.99387,-1.32735,1.03046
-0.295095,0.31404,0.276128
-1.27813,-1.75442,-1.93904
0.978016,1.69625,-1.89768
-0.977827,1.25831,-1.93057
-0.593642,1.19298,-1.9414
-1.92285,-0.589081,-0.707341
1.3491,1.69471,0.735146
-0.214553,0.872941,0.750994
1.07803,-0.79998,-1.99487
0.243033,-1.70809,-1.51047
1.76786,0.924613,-1.41328
0.514738,1.74683,-1.93733
-0.49491,0.546076,0.142124
-0.423992,1.68223,-1.07226
-1.35772,0.543316,-0.923135
1.48793,-0.745134,0.764468
1.45944,0.763295,-0.114984
-0.0904981,-1.72582,-1.60434
-0.433718,1.75073,-1.89098
1.16913,-1.08964,-1.79498
-0.734852,1.57855,-1.94582
0.386539,0.396758,-0.954238
-0.568736,-1.6989,-1.1845
-1.04184,-0.179147,-1.98415
1.88798,-1.23531,-1.25663
0.484078,1.69223,-1.04902
0.25108,0.908741,-1.67138
-0.0262397,-0.701955,1.94303
0.744579,-1.49295,-1.1154
-0.920666,-1.95722,-1.6634
-1.72568,-0.476443,-1.21042
0.572261,0.920633,-1.72078
0.442381,-0.353958,-0.425599
-0.628424,0.149807,-1.74987
-0.507615,1.45021,-1.81263
0.93005,-1.09401,0.152584
0.402716,-0.952105,-1.36704
-1.92411,-0.210802,-0.392052
0.698055,0.585936,-1.91529
0.0705632,-0.602653,-0.197434
-1.12782,1.3444,-1.71523
-1.0319,-1.13868,-1.98797
-1.37395,-0.17275,-1.77273
0.831353,-0.866503,0.198326
1.87075,-1.71267,1.17863
-0.274538,-1.62766,-1.26874
0.51781,1.41948,-1.99177
-0.395633,1.90875,-1.29628
0.754386,-0.678281,-0.111832
1.15689,0.478269,-1.27503
1.74119,0.599991,0.0211202
-0.792734,-0.551004,-1.316
0.940896,0.817809,-1.14668
0.365553,1.16549,-1.72762
-1.75456,-1.00587,-1.54743
1.06999,-0.788707,1.13314
0.4268,0.490748,1.25487
0.683147,0.36505,-0.431715
0.17772,0.224056,0.745655
-0.20667,-0.620581,-1.9947
-1.62787,1.24326,0.973506
1.35973,0.909691,-0.516315
-1.41668,-0.761134,-1.67979
0.366605,0.647938,-0.696579
0.228165,-1.12981,-0.334288
-0.506423,-0.910011,-1.71371
1.71324,0.10375,-1.54645
0.811993,0.947032,-0.315248
-1.27895,-0.83481,0.888788
-0.844887,1.33527,-1.22282
1.22921,0.935058,-0.100003
-0.318703,-1.52929,-0.845459
0.805815,0.794101,-1.91291
-1.1186,1.54375,-1.97955
1.65757,-0.179582,0.199126
0.246834,-1.10931,-1.93391
-1.39366,0.263502,1.4671
1.25383,-0.545916,1.822
-1.4403,0.930647,-1.08767
-1.56059,0.60554,0.228765
0.485996,0.0152844,-1.94739
-1.08167,-0.760285,-0.990295
0.187671,0.64031,-0.988386
0.840924,-1.36245,-1.18178
0.116014,-0.720468,-1.98912
1.15255,1.25965,0.108104
0.414611,0.175915,-1.97763
-1.37855,-1.3661,-1.52415
0.642248,-1.19383,-1.4317
0.226915,-0.849271,-0.393494
0.444549,-0.397859,-1.2932
-0.843353,-1.22839,1.50895
0.598429,1.96413,-1.8162
-1.21871,1.74757,-1.80647
0.675732,0.694768,-1.65499
0.750052,-0.781763,0.223476
-0.551454,-1.37778,-0.530857
1.8205,-1.1769,-0.86573
-1.78758,1.42488,-1.86464
-1.07837,0.589539,-1.95183
-1.52802,0.15247,-0.451559
1.69686,1.16504,-1.98261
1.1294,0.552367,-1.24835
-0.155359,-0.869607,-1.54112
-1.08336,1.73217,-1.63143
-0.98881,1.9771,-1.05096
-0.605966,-0.837597,-1.67065
1.03189,-0.699457,-1.81743
0.368482,1.25779,-1.88708
-0.85414,1.28935,0.0610677
1.36725,0.161761,-1.9771
0.429499,-0.0706744,-1.21901
-0.64326,-0.0857623,-1.74188
0.720429,0.909105,-1.86945
-0.672983,0.756421,-1.95085
1.93607,0.257817,-0.905782
-1.13762,1.32365,-1.71937
-0.379064,1.30556,-1.18438
1.3408,0.509126,-1.97413
1.76289,0.468427,-1.74644
1.57065,1.04049,-0.523302
-1.23678,0.948739,-1.5732
0.634281,-0.897179,0.824557
1.19607,-0.850574,-1.31527
1.04256,0.127424,-1.89046
-0.156589,0.623867,-1.95832
1.19105,-1.15283,-1.14435
0.687678,0.370012,1.50293
-1.07108,-0.697823,-0.668638
-1.65312,1.45091,-1.9668
0.422034,0.572235,-0.356494
-1.17546,-1.29133,0.375135
-0.230314,-1.85039,-1.4496
1.97991,-1.94312,0.499633
-1.64233,1.07126,-1.86532
1.79579,-0.498862,-1.46281
0.383463,0.0159298,-1.74379
0.393369,0.265127,0.238061
0.885147,0.0844137,-1.98853
-1.37687,-1.71776,-1.71188
1.00663,-1.85859,-1.76442
-0.66154,0.500389,0.441282
-1.07024,-0.605693,-0.718842
-1.44073,0.325817,-1.66714
1.016,-1.68853,1.00577
1.54699,0.64198,-1.93202
-0.336995,-1.19652,-0.734246
0.375159,1.64498,-0.723085
0.122645,-1.26648,-1.04122
0.453026,-1.1679,0.546317
-0.608142,-0.725517,-1.55341
0.121391,1.62783,-1.28832
-1.68099,1.75195,-1.86003
-1.66742,-0.197205,-0.874727
0.39842,-0.847065,-1.87631
0.265368,-0.268065,-1.8188
-0.508617,0.736326,-1.90172
-0.924495,1.55116,-1.30666
1.34326,1.36349,-1.07493
-0.622927,-1.93184,-1.9943
-0.945802,0.496343,-1.43643
0.547641,-1.04004,-1.14621
-1.81489,1.86555,1.86972
1.33156,-1.33517,0.902127
-0.12465,-1.0883,-1.74482
-0.76871,-1.59649,-1.87891
1.80205,1.73138,-1.92207
1.22328,-1.65431,-1.83848
0.455661,0.661817,1.23802
-0.50735,0.745247,-0.454109
-0.099977,1.46649,-1.55503
1.6621,1.83593,-1.66539
-1.37235,1.66186,-1.56814
-1.3322,-0.591023,1.74547
-0.970872,0.480257,-1.90662
1.24523,0.751833,-1.46387
-0.644735,0.98277,0.0256111
1.3842,0.0508317,-1.97667
0.875074,-0.884321,-1.86126
-1.97801,1.6119,-0.594748
1.09009,0.683816,-0.202574
0.663623,0.490233,-1.61032
1.91911,1.40973,-1.12994
-0.937735,-0.471498,-1.83299
-1.18712,-0.536999,-1.70595
0.414988,-0.349389,-0.431079
-1.96191,0.541161,-1.68685
1.72834,0.20135,-1.96552
1.0058,-1.87822,-1.98901
-0.229611,-0.911936,-1.88634
0.208205,-1.88583,-0.921841
-0.237532,-1.88007,-1.8665
-1.06546,-0.512143,-1.96029
-1.35164,-0.23965,-1.94778
0.755617,-0.835675,-1.91862
0.682654,-1.25439,-1.8454
0.531205,1.25804,-1.55102
1.39273,-0.25325,0.395543
-1.25561,1.15378,-0.407313
0.370909,1.85711,-0.772902
-0.986446,-1.45341,-0.57612
-1.6349,-0.146434,0.777086
-0.579556,0.29592,-1.76772
0.58768,-1.21527,-1.56376
-0.947002,-0.748724,-1.95406
-0.526573,0.782194,-0.575666
-1.66318,-1.4332,-0.994704
0.912775,-1.32447,-1.94628
-0.273535,0.619193,-1.18113
0.944541,0.238043,-0.358379
0.793689,0.698508,-0.602842
1.08072,-0.0965258,-1.51989
-1.32488,0.44169,-1.54489
1.65656,-1.76957,-1.82902
1.98178,-0.278958,-1.99835
1.74975,-0.0338517,-1.23659
-0.788199,0.736913,0.41883
0.738793,1.80001,-1.2879
-1.00109,0.149305,-1.05934
1.63885,-0.023175,-1.51481
0.794143,0.611611,-1.56658
1.66815,-1.01222,-1.90851
-0.633582,-0.414691,-1.30086
1.94928,0.624883,-0.0324542
1.65825,1.42275,-1.45411
-1.10624,1.14744,0.906385
0.606349,1.47117,-0.135379
-0.96667,-1.85973,-1.99391
1.85173,-1.43811,-1.54987
-1.49838,-0.0713182,0.646308
-0.556165,-0.411041,-1.46251
1.8463,-0.591958,-1.87515
-0.575069,0.201983,-1.92109
-0.499924,1.98423,0.472484
-0.607431,-0.300581,-1.5922
-1.91749,-0.157025,-0.747454
0.641027,1.65452,1.18481
1.47468,-0.654828,1.82514
0.136303,0.26589,-1.71979
1.32013,-0.939878,-1.8835
-1.15287,0.879721,-1.19317
0.807957,1.0306,-1.89693
-1.0322,-1.40473,-1.93288
-0.826412,-0.179773,1.46652
-0.523941,-1.41576,-1.80975
1.29593,-0.0304564,-1.14005
-1.13987,-0.855598,-1.89517
1.70551,0.583856,-1.7972
0.794845,-0.580623,-1.9318
-0.351582,1.89418,-1.90426
-1.33242,1.53234,-1.36545
0.211723,-1.51152,-1.16734
-0.400137,-1.04444,-1.99866
-1.60554,1.13686,-1.92527
1.65913,1.0163,1.17105
-0.219567,0.231065,-1.99768
-0.789625,1.333,0.505222
-1.91761,1.24114,-1.86352
-1.12544,-0.357754,1.93135
0.833433,-1.40713,-0.392542
1.01286,0.287093,-1.03641
0.827388,-0.830723,-1.04603
1.13732,0.206591,0.0312336
-0.614373,-0.243718,-1.348
0.022588,-1.65539,-0.503094
1.86996,0.516462,-1.97243
0.335748,-0.760838,-0.0231904
-0.436177,-1.3938,-1.4211
1.49692,1.78278,-1.83626
1.12583,1.68324,-0.725298
